xx	yy	zz	vx	vy	vz
-0.259125993504	-0.0389159278332	-0.0903311835754	4.18477543023	1.66766128975	-7.30154917179
-0.172095462966	-0.00958084562417	0.104692926946	-2.87508879383	20.4955973934	5.58828149436
-0.0872548958793	-0.0359436382706	-0.07640335905	31.5720780032	-0.106082729896	-9.96421947551
-0.050921949445	0.565946590382	0.110957680366	-9.64634926132	7.93840047162	-0.565320592781
-0.0923463371671	-0.192796432484	0.282251254559	15.5292512245	-14.4533191769	6.76837232415
-0.195062937389	-0.12261965119	0.0302766671283	-20.8221710748	11.4179659788	-4.05310455031
0.0695484438234	-0.12069461473	0.261870956807	-11.4326234819	-3.04778310843	9.52291597618
0.265086524247	0.384421745847	0.0807763514494	-5.46313589362	10.87046854	-14.49971772
0.125451586061	0.222084794059	-0.159512085055	-4.60150258353	-11.0866959884	-0.563431043799
-0.0226515881912	0.0624740445015	-0.387184102993	-5.61820958756	3.19444759844	3.01506826381
0.0274689460946	-0.136494143383	-0.202091988073	-18.4924990578	-12.8651163907	-6.90364570492
0.155681548071	-0.130901493743	0.292633434748	6.43488780673	15.8984245072	-0.426719949441
-0.205563716402	0.0990420249431	0.152925806644	-4.79252690182	6.23741046008	-1.87194858159
-0.0235748782137	0.0773454632105	0.163253798143	1.97739734832	-12.2791545552	-9.66036991161
0.0506855424224	-0.0158349211953	-0.328082129429	5.5736829757	9.72150175463	8.3282223526
0.000804664405774	0.192284519915	-0.215660971889	-3.82018764193	13.4663629308	-3.50732022343
-0.0151597623112	-0.292250866512	-0.311857193832	-19.9565805402	0.606690591294	0.00544979696168
0.0109027649965	0.0120246053943	-0.0323304671259	-6.03139031729	18.878052972	-6.7587574253
0.255555956061	0.0888941813921	-0.287367580975	-6.17121457317	-4.91279540644	5.29294838066
-0.217740897633	0.0503238170104	0.0541615196525	-10.1690279224	-17.1630457481	-9.56984331739
0.123568459786	0.499836027379	0.314181919932	11.0352943859	1.06114322266	9.4065517455
-0.258286696544	0.137288628338	-0.086053992042	-9.56224538935	8.20613462596	-3.42146476886
-0.0313244052928	0.122033745031	-0.0887002745741	8.75536365124	-13.9885552292	5.65276317091
0.245307454738	-0.157856111938	0.112924876384	-3.8097814374	-11.5462166175	-5.52148126358
-0.281145671187	0.380307606781	-0.17445046206	0.427950641268	-11.8206623224	-12.8968516327
-0.241731884629	-0.221460020331	-0.0964650798213	-3.76939465667	-6.72924240631	-4.53325571012
-0.23326560657	0.0530162662901	-0.227031568202	4.36282851374	14.6599717233	-4.11471507454
0.246438202787	0.12173308258	0.0175815627304	-12.436196795	10.6119785537	-18.8095482024
-0.109347157334	-0.0561675355234	0.0110529692801	-12.506758822	-2.77359326856	4.96493377947
0.0583801808323	-0.0420392442544	-0.282110706373	2.89955801726	-2.08646569468	14.6416481124
0.0446244280253	0.0043428367113	0.129700003011	-0.00542202513677	-8.54707108934	13.1835150235
0.0671634954053	0.209696438822	0.0215332508716	4.45488536698	-10.9391488298	0.613825996195
-0.11922969844	-0.250408042913	0.140687350774	-3.6414848547	8.61418031537	-10.0986071833
0.361372580226	-0.0863182122475	0.110565787946	16.8541594407	1.72047099594	-16.7862887453
-0.0634807073851	0.23492841726	0.133306891625	16.5540652095	17.3245470686	-0.0468891873025
-0.161699801859	-0.300749053856	-0.613071171397	3.76905418466	-8.67087272336	-0.631460009827
0.0535632163119	-0.0212114322938	-0.243955173939	6.56828796468	11.903653688	1.77582564741
0.209727637711	-0.0505281095267	-0.294866259279	-3.72710325876	1.04530569392	-3.1402972868
0.245850095264	-0.314591118358	-0.165412938549	-5.2666206824	3.47689977495	-10.1468720999
0.0167221401012	-0.143919059654	-0.394362469975	2.77403223606	-6.43503852038	1.45385790596
0.0425580918454	0.21913329062	0.391179445929	-11.7972156675	8.90540218938	-15.2222766826
-0.201943780856	-0.0683946189715	-0.33374367535	-0.211102020669	-4.01497993993	-8.02018246169
-0.244388216262	0.360285245866	0.304057851888	15.8869188428	-3.1807813302	11.359585481
0.0430782772339	-0.0520958806495	-0.0382331669833	18.7980376203	-0.584001691359	27.6113750333
-0.178330594707	0.132564840367	-0.066708407236	13.3854354365	11.6580202605	-4.84096422142
-0.00462549228509	0.20033744743	-0.245675064663	13.5384598986	-6.91930445468	0.174229403194
0.117336540284	0.0916335231065	-0.243576857465	0.77156267049	-11.3043684942	-1.32698305748
-0.035610439896	-0.149254082159	-0.16330066594	6.10593300985	-3.17833734649	-3.11661955227
0.10804560189	-0.00724280241357	-0.113095276551	-1.20356628643	17.6731385039	-13.6132852727
0.459606022492	-0.0962086592944	-0.136870003816	-6.65907044746	-3.73816275547	2.52822909845
0.337891039779	0.00450696123195	-0.252384102622	0.66942892446	-7.9523355859	5.08013050942
-0.196460357388	-0.0590002726515	-0.0256150064823	-8.7201636063	2.25383709444	-11.1598016377
0.00163330110036	-0.0593952347574	0.163074805812	11.5032838864	-8.80741940791	-3.11422124506
0.559184163033	-0.00993917241591	0.204026460135	5.86977973789	10.4655720765	3.85271304617
0.103492902197	0.0526721476622	0.0171316067653	-2.31157697588	18.1061463993	-8.58211752978
0.0491064582676	-0.0909232668268	-0.152551554265	2.62956818045	-12.3859937922	-8.79116760678
0.181124896488	0.260553488102	-0.0713633996491	-4.37087511491	-6.43858919759	-0.11416162843
0.235032006169	-0.406675487106	-0.349602714838	6.4300908953	0.514808224941	-3.37188758013
-0.474991546034	0.602298800881	0.000917221456208	6.5505765049	-2.5770673177	-9.61573022675
-0.264470642089	0.51744159224	0.461872657556	-10.4783634945	-1.18711619718	2.19109944918
0.0232282902694	0.266566079094	-0.20991915871	-5.97671908636	4.03968376587	10.6553755288
-0.107967093767	-0.165731840903	0.0386759226966	10.9143462488	-10.4600444498	-5.79916016588
-0.0894489310552	0.53605634074	0.293797687693	19.5600595769	15.803632605	6.34152614738
-0.635262197887	0.417537330258	0.47022446228	1.04030869986	-6.58896433952	3.60802570057
0.357687380635	0.38731940285	-0.232383380342	-6.10273849563	12.4073811712	5.37459186371
-0.221323681489	-0.211121080624	0.212448120591	-9.70663750146	-10.948345439	-2.2928620699
-0.144404288522	-0.219172042653	-0.252012420087	0.377707859275	-13.4939325875	14.4483214418
-0.445970594513	0.314848359661	-0.774670280968	-6.60509071146	5.90163279444	2.70761727068
-0.0530958225505	0.233119625989	-0.394592342546	-3.09488602253	1.53596428199	2.91636854116
-0.125980159203	0.0884862575302	0.231625022728	17.1074308663	-3.23627592631	0.374238640087
0.00404088313138	-0.0979977815574	0.344370873139	-5.73084100129	8.16532772867	2.08234558855
-0.120474690166	-0.00276544559338	-0.0897500197583	9.65299383997	12.0989978415	3.58583329717
0.0830390915886	0.119330383348	-0.0216470973664	-10.1614556456	15.0152334817	-2.45733179108
-0.106444808978	0.0438959977101	0.206688494341	-12.7461746167	-3.89226796472	5.70741145561
-0.0322558698257	-0.0445288048518	-0.423753841926	6.48921792837	7.465022328	4.48195101719
-0.220587489921	-0.107174871059	0.0492936352019	0.010656690684	0.980892029523	-23.654971139
0.229787337722	0.100746210548	0.120589450167	-0.629673049406	10.1333252149	-0.0591506673083
0.0116047859084	0.0221442544235	0.0548305984053	8.2443405894	-18.9719312212	18.7261602459
0.106712011328	0.478370721415	-0.582159346259	3.18620382635	-3.80657673225	-12.1282502622
-0.224032597981	0.199771989968	0.167775111228	4.59257792869	9.46496591141	2.37856920549
0.213773026329	-0.204940672019	0.436810519347	-9.40133058788	21.584775124	-1.44820907502
-0.139386520509	-0.0150605063391	0.100510758496	-4.6555568959	8.96492551635	10.5391116039
-0.0483177752756	-0.0887307142202	-0.0843834391667	-20.8958649322	20.1426452019	9.16255673356
0.470475296846	0.146642244268	0.502945324602	1.1624194568	-7.3994160745	11.3079951937
-0.227312687981	0.135796055354	0.0499190458313	-6.29491279201	12.4267573225	17.4718841011
0.0466276510107	0.105877322697	-0.0449882365017	8.74422571123	-3.57214202464	-17.4867250603
-0.179280347962	0.0286857673283	-0.0320137332474	6.36628643187	0.908442780974	11.9340063746
-0.0462901051209	-0.0690683188732	-0.133649385023	0.724026063811	-2.53254778235	-17.3279896462
0.00587223189475	-0.205299283426	0.180602526161	-6.0427773119	-5.23108483002	-13.6202536693
-0.102770440951	-0.131018571118	0.0774113442031	-8.17232479896	-13.9060987187	-4.53554459312
0.284790311533	-0.0526518455891	0.291457028897	-8.47118151375	11.2887579817	-5.28547929445
0.417119272894	0.159458993821	-0.109161155144	-4.40900036578	10.4774982056	-4.53809850882
-0.148089570602	0.0197175480741	-0.436948065339	0.876277081322	8.91795624334	-0.525806170315
0.143107752613	-0.289977579012	0.130042031683	5.54587113363	9.59850211285	-5.69239804853
0.12765438562	-0.114661490822	0.124241518881	1.77067733663	5.1459773831	-8.48887065697
-0.0524086112108	0.286914831787	0.148014196979	-3.39905819173	4.06976554508	3.22237590361
-0.00707983203443	-0.0141057392231	-0.116483944676	5.02323047003	0.394126062111	-20.1183603597
-0.028613687844	0.600476437408	0.563472950631	-5.35905476369	8.73180458826	-2.12950245026
-0.0993124170039	0.100601715116	0.262289755682	10.0135196042	-6.68799835103	2.20349107463
-0.254611475695	0.156157257164	0.0490603806123	5.8650154271	-0.702196189764	15.3345848526
0.0111051296233	-0.301292970304	-0.13646160464	17.1393711804	3.82884396152	7.57648833754
0.220330703854	0.0290069436568	0.0746127876819	2.41940876682	18.3913793996	12.2378532268
-0.140836510291	-0.219101145307	0.0494693764102	-5.3207203902	2.02901385204	7.37046407998
0.189713320564	0.201483041924	-0.047870909478	1.70693142078	-1.20349309352	-9.88368135972
-0.0647969597291	0.205080651799	-0.13611153109	12.2160003616	-3.25969096523	-9.14850920789
-0.0481942977188	0.259247067629	-0.00494908073623	-15.0680055321	-10.9649072124	-12.7104826027
-0.105474484912	-0.142083576584	0.00329897136417	4.94818054933	16.457443967	-0.168079993199
-0.0996744912251	0.206028793995	-0.0252705408809	-3.15636245486	-1.50484351966	-9.75804532435
-0.0199773702162	0.0225120032842	0.242398393619	-4.538973256	-4.34923586169	15.392767271
0.177304307264	0.116441851056	-0.327802667712	13.7034324247	6.88751469456	2.91684204064
0.197467317241	-0.344198737979	0.333636317494	6.75842378672	4.633840369	0.441085787849
-0.260729485245	-0.0328316774156	-0.410363909688	-7.96300028931	15.7476081674	-1.74976622317
-0.106983904955	-0.0743841541185	0.271441128556	-5.87869969661	-8.1336528952	12.4313706975
0.14029627677	0.0256326100077	-0.0525608801171	-6.12474103435	10.8229988477	-10.7717029328
0.0139610087387	-0.0637505887615	-0.0582095074997	13.020105431	1.17341830465	9.62943302235
0.0161814806565	-0.00644475882582	-0.0402816202387	-12.5463553697	9.82523919314	-2.16199586776
-0.0707720140207	-0.00534915232566	-0.000754081930605	-1.53229528538	8.49289997344	10.4536192475
0.0259732305978	-0.106584522609	-0.442691603434	-8.52677477452	-12.4328902796	6.97170085929
0.00804702655626	0.0988129534423	-0.278151577051	9.28347180027	9.4309727461	6.95934112553
0.0424422859199	-0.482742975059	-0.11191844105	7.91928391907	3.97591218847	5.48406121944
-0.219134637577	0.284997548397	0.155130729456	16.3948652068	-5.78471953243	8.09531677636
0.151515673499	-0.00905279694888	0.133576834147	5.68377520338	1.14750944073	-10.9509443171
0.132164860775	-0.21969726441	0.152660661798	-1.42904727151	-2.63489153724	4.39244407005
0.17331603491	-0.310502262871	0.589113766056	-8.83106425267	4.26137053047	6.63062806989
0.0276853548611	-0.213075488652	-0.0766509851461	-4.9748391947	7.28725067297	6.37791845828
-0.044993632335	0.0781920525517	-0.152680262463	6.50642145238	9.81761606045	-4.62016154768
0.186407207685	0.0110504231403	-0.196719432291	0.873045758088	12.44533157	3.60620024851
0.155319550762	-0.156238865669	0.269430531401	4.21300561708	4.15446388316	-4.99878360603
0.087413691605	0.0494883704952	-0.00955513655821	-13.9024705565	5.37563943904	4.43146926918
0.0113636081304	0.0171723602921	0.0375183885378	-15.0570029912	-20.599397361	-3.82633838353
-0.168500016024	-0.143814609175	-0.0875367963033	-3.24569900595	3.8940038534	-13.4821207535
0.133225705725	-0.207163401505	-0.112114538686	0.0048915805862	12.1967217752	13.1696668591
-0.305214244572	0.376066241277	-0.194120768519	8.11968875772	-0.64112293575	6.70485442429
0.0420229535493	-0.101422212817	0.167406684846	13.1144605714	-15.2837454521	3.05177744318
-0.146916672705	0.349742151176	0.145173417625	15.9504877042	6.08713620864	6.95451642546
0.0264561864476	0.114324743266	0.409533117381	3.03921851332	4.60764925099	-1.15131413955
0.447875378393	0.0389853549398	-0.217168671449	-12.5541143597	-6.18000416858	-2.02820526998
0.385119186265	0.0612479451563	-0.0131054017068	-7.22774498966	8.72144945846	12.2381821548
-0.248615845876	-0.251248450997	0.402878975331	7.76065515826	6.5193693103	-1.565022769
0.154714254224	-0.157337531558	-0.450438672752	-14.7903172032	5.51152034024	-1.85590723103
0.0389379197071	-0.269331107839	0.0421757946756	14.0017863606	1.86242100862	-1.23823447183
-0.236467145212	0.016557137368	0.0755222269153	-9.55116803932	-3.38437948144	1.47788405247
0.240764258621	0.0390978766237	-0.116950761151	-2.67330058103	-3.01195191965	-5.12379670896
-0.204728485963	0.0249175679177	-0.108214611143	3.85840387296	-7.8843900286	4.23825509784
-0.436252021214	0.285401615913	0.221843612515	-8.71247603851	-4.34529085753	-2.68941859335
-0.073383265941	0.322437620315	0.216660483191	11.6845294325	-3.12265699826	8.23147518368
-0.011106256053	-0.182028836292	0.0624103867603	-7.49431915914	15.4695912128	-11.8559354547
-0.25362361697	-0.172686241165	0.0880805745182	3.33225677824	-15.3341125	-2.78393431605
-0.316529508762	0.0127045714779	-0.31654438123	0.100001373632	-6.03511313202	-10.4902454824
-0.285332738513	-0.134681284611	-0.221643655619	-0.176862645107	-5.68712070103	8.59303976546
0.014694207866	-0.00162719584367	0.151149053538	-22.439405053	6.94206034126	17.0604110429
0.334921652972	-0.241044981185	0.0763581631215	7.10776776789	-2.31500955043	-3.88315676955
-0.341511399376	-0.0178811324266	-0.0214945791018	-5.69914858513	14.5459626146	-9.73603504215
0.0760399255694	0.0453822625361	0.247772348388	-12.8506362307	-15.0805195209	-12.5828933027
-0.216946384218	-0.401125680396	-0.105456236955	17.7543244833	1.49879132344	-3.34060535269
-0.0826743545288	0.316368926626	-0.148783187283	10.8956344491	-8.88882068176	12.9527527215
-0.00180485226993	0.0245902568827	0.160897441572	8.2935053838	-6.14351730288	6.99981593168
0.460293810062	-0.0913576738809	-0.100245161223	-2.13821535801	4.49262057473	6.55442518674
0.0214872860218	-0.0795244875301	0.199241657996	3.73245849296	-11.299694811	19.9718594952
0.0578132444375	-0.0325204671257	-0.602477785171	8.33929156865	-2.66094833587	-0.746453909035
0.180759894331	-0.387154266522	0.0561622251915	5.88386104984	-10.1718696826	-0.776414124407
-0.0908136965732	0.186115749118	0.0374355465653	8.26972583019	-10.2365766681	4.40532856039
-0.134140605852	-0.116667174047	-0.125204286706	6.93481957984	-10.847536966	15.3691299048
-0.115100396482	-0.0127748870313	-0.262837013608	-2.51465916508	9.48999596755	3.92164006263
-0.181193659278	-0.155943759522	-0.0432306640064	10.8921024408	-0.3586123405	10.110609209
0.350000747317	-0.0715171382025	-0.637575030092	-0.663587962679	0.193079322664	0.0505586450089
0.108353596281	-0.0320627220924	-0.339851181708	1.2890052418	12.1196633101	0.409196649293
0.00466015555235	-0.0646213176924	-0.108916072223	-1.27485889225	11.483919432	7.46918526939
0.109814812831	0.0998764770428	0.0666934845314	-4.11425036733	4.60603049305	-10.208486688
0.0856119563972	-0.179808136682	-0.00793943538325	-16.3103076352	2.35683567139	3.49642992449
-0.0910578616363	-0.242939546049	0.0425079090378	-16.006959683	20.0266747691	7.86480447611
0.00844126680673	-0.101373396409	0.246101809738	10.6851319905	3.29608489985	24.8452026757
0.0668638187544	0.311938515766	0.681569738203	-3.22373790733	2.88349122864	-8.50130026118
-0.215514031966	0.242729905698	-0.150672263587	-5.33610856768	-8.01309416222	-5.66628187836
0.0998754402679	-0.0607885722472	0.240695344866	5.91296430603	10.6430177464	-3.99899060851
-0.78250380278	0.476347865604	-0.0737660146027	4.21757965922	-2.72942951622	2.35791916593
0.325657902214	0.170563396315	-0.214432490832	-9.52520974168	5.4085595738	-1.03016248787
0.0114475939692	0.0241350566356	-0.0999783083213	-3.91431411309	17.8547602804	1.28303378831
0.368378071821	0.101325799206	-0.536223903109	-7.63319977375	6.93729261038	-6.61755250634
0.0585823296261	-0.0418971277506	-0.0952252483168	-9.69791321303	11.0921107966	8.79932701515
-0.0593844807495	-0.107309014993	0.143049173578	1.04206836345	-17.6589590107	3.93636482408
-0.108093624687	0.132549242672	0.33783756685	-10.3135652202	3.39809825628	-1.11451451266
-0.0235827823368	0.184602509094	-0.103045612151	7.71942870952	9.67583785654	6.90884162216
0.159246486739	-0.755545655402	0.302019096127	-0.648821590694	10.2671263075	-12.8969009263
-0.159201448775	-0.0667726592637	-0.0247995540086	-18.7814174118	26.2799988692	-7.15451299997
-0.264511645193	-0.0155287796657	-0.16157436062	0.692340443982	6.09420210454	-7.81485068819
0.268380718113	0.333209277528	0.0136477622468	-16.7999625848	7.05939572034	-6.56971467178
-0.309206530642	-0.608210586342	-0.143418108048	-5.61791038083	-3.09338651234	1.32741003593
0.0744229183442	-0.0888942392449	0.103756926835	-1.0341721596	-4.55138053709	15.8305576614
0.158794071549	0.300753357788	-0.246748696809	17.4013809249	-15.7696581358	5.49195144134
-0.250961821963	0.150363462282	0.137586806647	-6.79041423116	-12.3707111132	-4.94060463507
-0.0633071775338	-0.22520381399	0.0695243830742	5.07069936938	-21.1811788973	-4.40462720817
0.10439101125	-0.145024286671	0.154669124838	2.21031551185	16.1093597123	6.52626579774
0.190345960762	0.0176341073098	0.0115874978814	-8.29829318867	-7.59444085189	0.122381823184
-0.0366263089671	-0.119754590617	-0.0101840785085	12.0913441802	4.75204008366	-1.79549560854
-0.0507729291991	0.0366571176117	-0.119315337892	1.25447031149	8.50831223382	-20.8970985478
0.0284307874728	-0.0548164046027	-0.182357668226	-2.72285093293	13.0009219427	-12.418182654
-0.691001379053	0.393900447347	-0.401838339862	9.49584074268	0.872215741629	-0.863086352437
0.0262243056624	0.223307148733	0.254243799654	2.84078191125	-4.05686864623	-5.7507949406
0.202875099501	0.0960070092512	-0.110127674883	11.9848684021	-10.223985108	11.9706731428
0.0284404986846	-0.00611625250312	0.128895311789	14.1490842624	10.6479743531	3.0761846829
-0.0832773768464	0.575098925693	-0.163975782153	0.812741729293	0.598203218013	4.9634369222
-0.175818508893	-0.069613296906	0.0792089784412	1.22201841346	-18.4303687936	6.73801702879
0.144682249326	-0.120702364816	-0.210773111753	-5.8147439414	11.1847484479	-13.6906523954
-0.1061962919	0.247024774696	-0.167245462728	3.11734537798	-4.61472010075	-1.88999094243
0.0577502433131	-0.0545533987972	0.288350151331	-16.8462205649	1.92501523563	10.6178879537
-0.138502198796	0.281989355211	0.0565967520109	1.56742277988	-10.0127989162	11.7769989681
-0.00346291946295	0.00701071316216	-0.0720994158186	-6.03824803453	-13.1551720781	0.916619915302
-0.0833026316925	-0.108897372162	-0.0235677748596	4.75301390971	10.0073571575	14.0972894117
-0.201259342444	-0.691701566397	0.377585783416	3.12317329281	-0.148687413632	-12.7404980774
-0.187894485103	-0.237294468922	-0.106641979295	-6.14362958911	17.965273252	-9.21657287118
-0.166304422649	0.221004404086	0.326382940204	-12.2701974691	-11.1822920394	14.1406412561
-0.0825319419089	-0.0154900335045	0.0969150036289	3.60821951395	3.13136099996	3.02669463834
0.380559021594	0.348756080003	0.0387143646344	12.5615237578	12.6021275236	0.42308534827
-0.0500011561601	0.0318625949903	-0.209041366081	-18.1826296679	6.03613420551	2.74071529947
0.117323906557	-0.323818601129	-0.0156680983627	10.5307084354	-1.01351811016	16.8723981439
-0.268042522557	0.220865186667	-0.221007467098	11.3499513723	-0.712656041148	-3.58362609592
-0.0619556790994	0.0449540241202	-0.0850483534457	11.807168642	-7.92638036961	-17.2266116919
0.144846685581	-0.0658863978077	0.117770368896	1.25969425953	-3.66833450783	8.57602256331
-0.0459135814186	-0.0509573560208	-0.103040850471	0.572221035651	15.956719238	8.53138879916
-0.233272805028	-0.621657122155	0.647963057511	-3.98994781156	-6.00598366541	4.80330959064
-0.0305235339411	-0.268534664175	-0.37182045836	-13.6090660728	-19.7976688529	-0.0249020234623
0.165390619111	0.069343563869	-0.0743626864443	14.8358562931	6.61216325412	4.88932773325
-0.0742286436066	-0.0386906077068	0.0532146284175	5.84870345222	-13.0824122164	-11.8477511046
-0.05011120386	0.186898691665	0.323641992489	17.1523047639	13.3166150939	-0.00400176025375
0.234031712687	-0.211370471398	0.360695339916	18.7663018484	15.8369898472	-7.35390353218
-0.0363513622512	-0.0723974871137	0.0950925741892	11.0022278589	5.55965511633	-11.1362529898
-0.325860329152	-0.169961633911	0.377846864909	-16.0819794016	6.18180844163	13.3253966344
-0.317275528706	0.0044923799683	0.0219798263799	-15.9059481111	16.6191532087	15.1785102493
0.29945756789	0.405814851662	0.0998380254057	-3.48797304223	-12.0175544787	-7.73787457672
0.109713519624	-0.182772983638	0.100480640822	-2.6452146769	0.161610080756	13.6385014128
-0.101188515336	-0.375124525631	0.123789968633	10.7307450231	1.44922314208	6.66297918235
-0.0806713842183	-0.0940704672045	-0.00494951262068	-9.15944016758	10.7791013852	6.66085072436
-0.120405174608	0.185799472763	-0.192672356744	14.9860861758	-10.7188065005	-4.60001771268
-0.162289456889	0.346798024805	0.0285798945453	-4.44531930487	-1.44171963903	0.0653546917841
0.104822280708	-0.315832302367	0.140006942042	-5.5406439991	0.996790222532	-2.74977813898
-0.0597095147664	-0.0506368679984	-0.33259921265	1.22589837736	-0.13099961477	-16.1212788557
-0.119698189466	0.197187026962	-0.169650714012	12.2567873546	7.8294061035	-21.0576507946
-0.129375099093	0.0570053895954	-0.0931462336554	-1.84146448275	5.93118636646	-4.82094523223
0.248203714884	-0.0148668068175	-0.237208745805	6.66286872585	-4.33290660028	0.357297847561
0.184201614256	0.0375448213234	-0.0889723773219	18.4374437365	-6.39356702883	6.57906006003
-0.0368962662861	0.129568686742	0.0521534497604	1.20734375022	-9.91764699229	11.7981914452
-0.0782601051307	0.0980767550157	-0.256875396039	9.72533888569	13.7539569639	-2.18133643609
-0.00990424789367	-0.140808181639	-0.0787002310123	-11.5566040509	9.0706982654	-7.77232255113
-0.163184604249	0.183069832133	0.104429909753	10.2472740115	7.83586723048	-10.9871094053
-0.113138684928	-0.0550881547808	0.132628343292	-17.5585199907	-11.0268403813	1.17505318041
0.440055950225	0.420724902149	-0.149591472587	6.02706293757	-13.8642003256	-8.02493767757
0.128780587839	0.206184049608	0.0147783323554	-1.91040543646	1.15745699248	6.05250712255
0.0500718320882	0.135845660942	-0.161543658625	15.3306313204	3.40747630927	-23.2497053051
0.480848234517	-0.0310209399004	-0.361573292194	-13.9117162239	-10.4363402648	-6.64481220297
-0.215158464366	0.182566220411	0.178244795485	-10.6750899823	-3.9529280313	3.36748368613
-0.162836954309	0.579547434876	0.327099353261	4.93872276813	-3.97784068098	-6.2926038713
-0.385812325042	-0.375362423953	-0.340474240263	-3.45069759041	-5.71466443623	-8.48095057124
-0.0231988172578	0.15440230534	0.0307958663717	5.05780149516	2.35518357952	-9.20132446491
-0.269121979606	0.108193378939	-0.188026718803	7.27708722978	-13.4126500388	14.8690726799
-0.142231460103	-0.134968003126	-0.0714697013619	3.28828982924	-1.43143458513	-11.9686470327
-0.192637111223	0.332046181531	-0.104741093756	-5.03266779771	-11.3595843414	-9.60544857446
0.246562217697	-0.537210459325	-0.381184748946	-3.08091376223	-2.04732044333	-3.90950877526
0.276079887091	0.323781562744	0.0824320833951	-2.55723596881	-4.56189722663	-3.93516895358
0.285426453243	0.152016481937	-0.210498828321	-0.810821706521	11.442963888	-10.2358928719
0.108675024557	0.0513536260367	-0.0196055384493	-8.91692188379	4.01840388352	3.78121309815
-0.112677848147	0.0470886595654	-0.181602494391	-15.0251773699	-1.42157976475	-5.23899293207
-0.0907961057149	0.204357804683	-0.0708050162217	-3.27835515559	-18.4657029831	6.00326023229
-0.0866206406732	-0.100264069347	-0.172232056857	-5.4357506586	-7.72439823144	-2.2856400048
-0.0557635408904	0.138694566086	0.106180683711	-15.5946695599	-11.0722420121	-9.11920486945
-0.258691487974	-0.118356726573	-0.102479355153	11.9845108478	-3.90543751807	6.2075669663
-0.464568679906	-0.128532206555	0.236130607103	4.20889023854	3.9351535794	0.162195753879
0.0409387681149	0.13216642327	-0.0174242681193	-7.11893865701	20.0470036185	10.798075156
-0.00933603505377	-0.0718908201096	0.0859394411474	-9.47188472695	6.82096128868	13.687554748
-0.243627536436	0.270093702403	0.0686085490915	-1.37937932949	9.78532669312	-8.37250252681
0.055316823138	0.107666797666	0.098274044986	6.55975249765	-6.86858079206	-19.0187800925
0.0921079235091	-0.0428634844325	0.542428037678	9.69895201077	-4.79355102948	7.54871986517
-0.0728028557781	-0.0238086737153	0.059820768934	15.8148865943	-8.63295442286	1.80807201666
0.0215327330588	0.0236102288935	-0.0415308237522	9.01275897335	-18.6303212753	3.34225758063
-0.294989563904	0.0682924577549	0.171387365754	-19.6354882336	-0.972174196549	-2.00511109027
-0.109685329794	0.242050269469	0.171325085074	-9.74517753854	-5.02312923636	-8.31280399598
0.336078838728	-0.0898166670462	-0.131532772806	14.2216807589	-15.7830728569	-4.36448965046
0.235266345874	-0.53332858672	-0.536275206438	-0.297964801154	-1.89479777161	17.5558792431
0.20266449072	0.099216953909	0.196862713528	11.8866700346	2.94409047135	-3.55788895038
-0.0417130509593	-0.097425696258	-0.045987479556	9.29686738063	10.647165673	17.9220795749
0.0292181644751	0.00371498528914	-0.101048857304	-20.6621329353	-9.17750670074	3.87490364187
0.436079943436	0.323717521688	0.229129413407	-9.85504893609	7.26673223143	15.1222666379
0.480316211995	-0.214416878361	-0.0600487547582	-2.38534701224	4.44112695581	3.70891438018
-0.091728788045	0.365776233409	0.129766052567	7.22018494843	-1.65198107919	10.671057923
-0.644111789942	-0.37641467394	0.404415298272	-6.85642567617	-4.20430082865	-6.83394920651
0.00729036339222	-0.0499663055922	-0.0494985110288	16.67843746	12.929717743	-9.54399418062
-0.505784130386	0.241682836754	0.147057163863	-4.75202435136	5.16537044191	-1.85794070769
0.120391787491	-0.151002494338	0.00286250965541	-3.26387923998	-2.68522599099	6.32515609184
-0.116887300479	-0.0486734686792	-0.00772730551172	-11.0315108743	5.40665415217	-8.61064945948
-0.227519714528	0.174266437999	0.0234513723453	-10.8117246089	-1.6464511533	1.96978631899
-0.0384530135148	-0.323152051216	-0.00179832926641	-6.66309016136	11.5128122514	5.22404785901
0.570729027572	0.013405814228	0.086528480624	6.33515324986	-10.4495745931	6.12659937257
0.0151468115636	-0.138447355683	0.114895866845	-1.21976773624	-4.29185574984	2.39460526343
0.0931190410856	-0.105585769881	-0.0661222763617	3.16237799104	10.1355539557	-11.0374074976
0.254788798526	-0.348583040362	-0.237605045998	15.3412619657	-14.7329419869	12.4564536657
0.740768519562	-0.111258119648	0.196408391266	-10.0812229929	3.14298628206	-3.07538577555
0.181797218634	0.0481769349902	-0.216785696833	-4.45480562108	-0.493746150408	-15.357171824
0.273582705981	0.264824886499	0.360568355849	2.66141672516	2.655813708	-0.586327246698
0.0993618730219	-0.285778434096	-0.0181220394245	0.572264298491	10.0694612716	11.3137145365
0.0283423742485	0.113799429263	0.0787721097907	9.86908950764	7.90541634	-15.1885470638
0.145972761141	0.225262798884	0.154467781648	2.2620166945	-3.9633419408	14.2609725478
0.0642084618625	0.0257771374808	-0.0221479572826	11.0270344153	-10.4428203528	11.9544629044
0.263183443152	-0.116730276946	0.44291006117	-7.45312199671	7.99171536902	-2.89882909751
-0.192158288139	-0.0414531840392	-0.30555392636	1.87076764217	-2.03538574561	9.5697897414
